what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1485303719504
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1485303724800
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1485303725965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303727407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303728904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303729052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303745712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303748831
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1485303753421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303755702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485304148348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485304638021
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485304643174
